F3 Fz F4 C3 Cz C4 P3 Pz P4
0.312529073576976 -1.68152616548201 0.972868920864372 0.87648418114084 0.359147109476023 1.69882632302273 -0.387238370225011 1.10529050824374 1.08486413441161
1.79080440678808 0.0878117223622156 -0.9988582678661 1.00449834864573 1.0649636390526 1.25219992719183 -0.441403253349538 0.264398842893055 0.147133176407927
-0.502282137652969 -1.11467943829163 -1.46949664396184 0.431017837945536 1.39782316493312 -1.72062745799999 -0.474762387095416 -0.977886905257816 -0.642768086382483
-1.49280546388843 2.12682829786637 -0.366161144659939 -1.12527374238884 0.639554992087563 -0.14395312212727 0.905248108365229 -0.553199844837979 0.263227853552286
-0.529997386660948 1.58174899366398 0.626060748587196 -0.186765523128917 -1.04622210069129 -0.788126158773049 -0.685018682300736 -0.755325826847543 0.963267850824604
-0.266424599424663 -0.150803604741734 -0.832661894909619 0.678646051124854 -0.286020755120458 0.170494483075875 -0.660084355617446 -1.25835884159173 1.45305316225282
-0.497144623535226 -1.52698920615398 -1.71318098123749 -0.81975591125509 0.756128255589954 -0.100527156652671 -0.381002804252237 0.887515707452 0.471313398370894
0.180306370839159 -0.437575575691387 0.130518278550429 0.889828950277808 -0.254217323836871 0.352136356786146 1.59933106330336 -0.195935663009539 0.626048230859128
-0.243509171889107 -2.08285296373882 -1.97230968431424 1.51866829575533 -0.279364678053224 -0.981235612722711 -1.06574393633296 -0.209238347458142 0.420208995377326
-0.637190059266283 0.527726500352581 0.358356867053708 0.0197167527557086 0.794609443951905 0.921563154860951 -0.727832332319235 0.175738386648999 -0.737802298226102
1.02026196513038 0.998495904405571 0.196156439250251 -0.25329785864273 -0.298203341988487 -0.75259637048941 0.29332876274532 -0.0709185038137232 2.00206573699378
0.563814415111748 0.704966046604727 2.02077197865307 0.46091527976468 -2.04187365759771 0.494981379868989 -0.942059676831336 -0.0369136081482778 -1.33250278133097
-1.47821639347472 -0.755674122612832 -1.61551674175375 -0.358008318194438 -1.37048971360127 -1.91027345952587 0.45564326682395 -0.211927726923315 0.435852503351991
-0.549112812790387 1.01494782407148 0.0950085857820035 -0.794836246073659 -0.223868829333067 1.58991235801887 -0.684522855587711 0.502491170295369 0.178429173889495
-0.496750095254322 -0.379373692144035 -0.866743903320518 0.301642198447484 0.475691644229196 -1.61304735103118 0.903888114818646 -0.20851255119684 -0.0731699481166356
-0.957976408340995 1.63227779673404 -1.07399397836216 0.13908135967979 0.279673068777775 1.25044622896991 -0.752146309131667 0.492221502475312 0.125442183878695
0.795717250712593 0.117427428236865 0.0659012347223773 0.794763884928652 -0.458879184135363 -0.574711729866311 0.496627246321483 -0.649281712476271 0.34024042333538
-1.15346834960327 0.0741958332403041 -0.28912185875171 -0.922374921058681 1.35755025093191 0.570546868762235 -0.711537950197954 -1.75941361659091 -0.722588219026956
0.10208415055102 -1.51127077667408 0.613860716562601 -1.42388615641972 -0.354777682437646 -0.584761280571601 0.125222696749835 -0.482282767373215 0.29185510967606
-0.641141370106379 -1.36842009290991 0.255881753174782 1.26104907751136 -0.384770445477658 0.172007158176501 0.135818040126073 0.70117413548185 -1.78385565558816
1.53279123904239 -0.402299908381504 1.91913240155983 0.132538546120187 -2.12438047256149 -1.59410881415036 -0.175641371189498 -0.765127353705362 0.846978031011683
1.46512378488671 1.13269307850178 0.503440580621592 2.28606314723764 -0.54227408810401 0.854521840317934 1.01942070813061 -1.74444593097765 -1.26672669292238
-0.34756212370267 0.938508311211792 1.42104789619665 -1.67189897986767 1.07321312142415 -0.364423327089949 0.548345068474097 -1.39976384258852 -0.82169658530197
0.714493612689258 -0.389885639726229 0.368778901090261 0.0251266179094809 -2.0025530927155 0.213087995551303 1.22241787410248 -1.76532160850242 -0.411679545557927
0.51130701166926 0.217291734714491 -0.437660625702538 0.492160300931614 0.708975472099594 -1.66024915797398 -0.978996397688862 -0.65817154626607 0.551520917876656
1.28767391019333 -1.32016522628511 -0.397997156672542 0.268556277075397 -0.695815871877653 -0.724910017963262 0.683365306879517 0.409971188495099 0.00208508968686005
0.792575182874186 0.134140485334284 -1.4789120209491 0.121830188271956 0.417314527756912 1.32078932950096 0.426895152624487 -1.74559988581281 -1.00241567265018
0.0604060421760555 -0.702494277667379 1.26224934415844 0.564713587217468 -1.41068968983369 -0.600185368270674 1.39511942468981 0.167605432190996 0.181431809992271
-0.0322040363181621 -0.151529668374051 0.144060517899764 -1.01286690121688 -0.643214395337965 -0.033881784764572 -0.340735677455548 1.09253733172609 -0.893510507908666
-0.816405416664202 0.371349072088286 -1.75306957714835 -0.453990836066454 0.165829570262387 0.428971064653134 0.0447280170016578 0.447420101813933 0.025536669373908
1.04715173444697 0.614660363598571 1.19947210309017 0.366755731151168 1.13077378553287 1.21665450641654 -0.280082685115122 1.33045266423289 -1.29850355659799
-1.07359039826867 0.514286977733839 0.907765530468278 -0.668223114818306 -0.651217904009665 -1.41224234832214 0.694696696539024 0.808428774040465 -1.27329249482276
1.11492058421021 -1.38714597022229 -1.82402024541322 -0.433846150214887 1.93540231737011 -0.626745165617525 -0.505444765557171 -0.186560349509192 -0.209959278360364
1.0661329966675 -0.206445173721567 0.369528538413628 -1.80972584726298 1.13386030466974 0.359075229349613 -0.73943896661795 -0.0371385980306548 1.22258392933207
-1.46422422733233 -0.191496630521638 -0.183216586852377 0.782285305391403 -0.712559087718061 0.760697673635473 -0.454101542761415 0.00710437082090484 0.809740393079887
-0.689495170733576 -1.32343471824448 -0.873071406626741 1.86146278754402 1.44774256841249 1.35249702323012 0.449456822787942 -0.170094900857528 0.0635075401979171
-1.12524507114717 -0.0431614009810146 0.390208768660643 2.04956940901277 -1.8940413767351 -0.703837601926944 -0.0219931971144241 0.795297013151151 -0.880692937952591
0.0599076741665504 1.35523642434408 -1.70976827184851 -0.408499743954801 1.80390890709107 1.06338150113015 0.993876656636996 -1.23698948608463 0.515173123274937
-1.23250954394052 -0.532789949213438 -0.289901568478045 -0.646705754628797 -1.91857286295775 0.920906234838223 0.688522176038442 -0.628315399789053 0.394432879404654
0.84952390767078 -1.17757293956503 0.281533312213342 -0.0834369098535515 0.366288155962622 -0.58469690936433 0.444797418216014 -1.38915784485531 -1.04755114417136
-0.43863972527801 0.739422567501842 -1.40500204484534 0.860576669864211 -0.309725138301236 -0.731184785024914 -0.476600895616097 -0.800688970935549 -0.588988676427993
1.33171868112891 1.10385721439543 -0.345502659505222 2.04744547909851 -0.69799796209238 -2.05861000945138 0.948721097755629 -0.20615116483009 0.21122249558151
-0.431671002139667 0.898636569563485 1.64893913221212 -1.43571209434632 0.732424200756484 1.08344675232266 -1.81117260059158 0.611364406072357 -0.397385087587196
-0.0544186093754801 -0.742284723670064 1.6067127826507 1.07201923468942 1.31714198241716 -1.06941396374527 0.719975381592349 0.21075638258036 -0.86531537895863
0.162936126661192 -2.171841482063 1.57241845709812 -0.521674667368493 0.819519261923506 -0.420440714446812 -0.759214178256749 -0.616632232550279 -1.04935665816103
1.36961019918043 -0.77617172342363 -1.3348648355431 -1.3425655685589 0.708876917646706 0.391801449928739 0.0724870169384861 -0.391360165578732 -1.82984408395549
-0.71922621171675 0.307629636383104 0.541110888233313 0.139112165665813 -1.24856413572504 -0.871610896850155 1.12466477258852 0.617679250842779 -0.381202322747295
-0.707465733141043 -0.644974659626532 0.812496164533125 1.13891264899937 -0.966815344405516 -1.19419345018262 0.105579802675215 0.234188981595337 0.309542532689597
-0.872454352150203 -0.697343376431922 -1.62711775460343 1.29436628146927 -0.637410181467224 -1.74538178825109 -1.5618987674022 1.42172470739822 -1.65363359703064
-0.940127670819546 -2.12425795935577 -0.192967806824542 -0.941652205498251 -1.7173979942054 -0.138435918892911 -1.28832487273269 -1.3865309348275 -0.884423755783931
0.476944791275282 -0.907998450875987 -1.0774978122628 -0.613648696816686 3.2725504248631 0.954090175664286 0.733366553318006 -1.62095068854033 -0.61226168627225
0.975660773824638 0.0682630896590163 -2.75652222083604 0.310613898322847 -1.76347573114756 -0.936994955869534 -0.698334625656404 0.80921755649315 -0.721205172398646
-0.649828444984016 0.229389638626327 -1.38112231058306 0.966454142743884 -2.21111526946329 1.18455496694865 0.382030332135622 1.52085582255284 -1.98467763336734
0.357612834322538 -0.505289566005012 0.147357139980278 -0.0422645327989693 1.28002894294071 -0.0190547635105191 0.602266908391054 -1.8965186826315 -0.379218986616732
-0.525917776459139 -1.26468817172011 -0.887688945264208 -1.11818209729203 -0.400733078349018 -3.13313648325617 0.369573125416282 -0.114279205382897 -0.409577661106697
0.304581874851734 -1.06983563230657 -1.91554192790369 0.300999906061211 -0.101016809792086 -0.174044634546416 -0.959999573640657 -1.21423346487074 -1.01094957343206
-0.434268638631032 -0.194952794004088 0.496238604992749 0.0710025273873584 -1.08013614127306 0.221499488385866 0.431583984609804 -1.34924678118823 -1.96644503089598
0.23719746457667 1.34100875501015 0.0443729943585454 0.00804413073387928 -0.306311191902413 -0.16369260942984 -1.13990520103757 0.677323918268718 -0.557793398619763
1.6690454429812 -0.579114291467476 -0.262488213712989 0.100839730458024 -2.10766966239934 -0.0641023500069235 1.30187390902533 -1.18574557389128 1.21979216694457
-0.3198408271435 -1.12161041267491 0.597098567797497 -0.535943417957595 -0.309342036217751 -0.742665951077945 1.80741635294763 1.24693376600947 -0.622912335620146
0.141034227363047 1.05727333295698 0.642087736602135 -0.042028886342585 -1.55212780369423 0.237099515480031 -1.6358945092209 0.110359715100411 -0.281261572757645
-0.813410544024072 -0.171678860461191 0.157200321938667 0.664603438337871 2.65473863001806 0.988675543973099 -1.02900787625893 -0.607742602950292 2.43087941615636
-0.449270400176528 0.0443820884334789 0.979373931465235 -0.219202404716602 1.51260012086468 1.69696450239874 -2.70602632878233 0.141989506304213 0.879484355350399
0.184629431688541 -1.96446879062085 1.1153890535518 2.03692270965924 1.95033781727641 0.591641705370104 0.572636750366145 -0.465863907832569 0.674470736474995
0.773352523358433 0.571910583260941 -1.14017305494994 -0.0540511932232634 -0.834124985139847 -1.07897986247671 0.273604945361585 0.87051500566948 -0.171218413483084
0.0757407647199935 0.365934876197334 -1.0479802163666 -0.23292466540903 -0.855444709236927 -0.16401276570437 1.47121716550294 0.186844951756575 0.716310547323436
-1.41675140182117 -0.745989706201265 1.14557062948371 1.15709042337997 -0.295904127494485 -0.751993541647714 -0.182437171820085 0.519875209060482 -1.00238121541372
-0.426617023280807 0.869893662386746 -1.94495931666056 -0.0630431758541999 -1.36633058507092 0.292573141834297 -0.197635209283589 -1.03629213456291 1.37925316074406
1.49055265129921 0.228568471979212 0.608918295284264 0.32462147457062 -0.220416010919257 1.11110123212527 0.938833289145728 -1.01048631722186 0.153216350780125
-0.588317136137732 -1.97753550085581 0.138511420257143 1.02698624124554 0.326263087623883 -0.176396538804484 -0.252063525181292 0.815363329564656 -0.293458167749357
-0.0985740939762181 -1.20488733069435 0.11395158951675 1.65522028821497 1.00746353145127 -1.54396781656529 -0.841028462544913 0.147272755214556 -1.19280044997178
-0.00848393398855614 2.03141141642641 -0.849436705701083 -1.09696390558175 -0.801867079663192 -0.00906891867341993 0.165459793099881 1.35646247818114 -1.21559799239699
1.62391235984602 -1.10042901674816 0.53351702012119 0.154543820322696 -0.671272268047523 1.44179678797414 -0.747222126959335 0.392158327713473 -2.03201355204458
-0.287113355296102 -0.717368220709017 0.626627290800653 -0.815573084624091 0.434801611146561 0.194296710669925 -0.303116047728 -0.718932454444922 0.926798522921641
1.28515477969411 0.872653206306841 -1.12678208970395 0.0768642644627032 0.834621073950441 0.665964463393657 0.359133435267834 0.885730011477044 -0.441142240455666
1.17359821411767 1.02083361834237 0.457108104050229 0.0474716996002638 1.94187385785585 0.0690762351548757 1.06555557989049 -0.95146639487815 -0.300392894398205
-1.02250519632312 0.320333686763942 -0.206939102360795 0.670458734139944 -0.673645569692694 1.22738554351741 -0.19052539906618 0.345039597700106 0.603137707660902
0.109519805267803 -0.862775730995189 0.353107364989102 0.353650027979995 0.415772921580434 0.16068256768128 -1.12176436043908 -0.293455480719638 -0.561229418836689
0.908929106917451 -2.99230499879432 -2.14045210384016 -0.183387817944377 -0.00149297146803427 -0.313852415580925 -0.616741723819918 -1.09327957654956 -0.448587504329011
-0.673264934891674 0.0821283524979599 0.602044341123706 -1.0030133403004 -0.598713091953718 -0.0366968024479667 0.546275288611874 1.88176941773229 2.93773469302884
0.127015967661386 0.616234296692687 0.496650988888343 -0.549476316671406 -0.25229698280062 0.623530508446021 -0.505363678751857 -0.145802188961397 -0.200080947911245
0.31985280815372 -1.1874828928435 0.320499435681621 -2.80705602934607 -0.47479562049005 1.40969735761233 0.446050430595794 -0.611019990860471 -1.08986894122403
0.530603661563464 -1.43299519294291 -0.800087051271981 -1.76606207472869 -0.278848605735971 0.0999860813839811 -0.800867347168708 0.376607438567236 -0.224013098704417
0.434603067975093 0.214101303398011 1.87889459057356 1.42394620275233 1.20739353600329 0.53557765647779 0.695269145564727 -0.220344271220295 0.171624645237319
0.101749285203834 -0.225912536639121 0.306061272190204 0.194412632955127 -0.44701610790273 0.0435451930880728 1.54464164292244 0.42783462189337 -0.127756504139909
0.917884767423193 -0.0504968188074208 -0.0229772987200172 0.507941848677538 0.156397693773009 -1.43742845156276 0.154726226508229 1.42769058074049 -0.000317451899580342
0.935850457300919 0.0671415058929011 -2.30350239648187 -0.153672618447149 -1.53477139085498 -0.830759183932053 1.49195627165821 -0.290662544310425 0.492367342318246
1.18690693851132 -0.212578233327582 1.02501053480441 0.317360679345371 -0.407501625319591 0.354366845683178 -0.616748558315909 0.69887561650359 -0.493179761559237
-2.43553295813931 0.748327083896435 0.16352018922733 1.13746111098314 1.63179999186749 -1.73059885875125 1.65636596245352 0.350053537772293 -0.463582716518961
-0.10644338043172 0.294309679622221 0.00428142402871752 0.554853105280273 0.821684452381897 -1.63404167373925 -0.142599834481659 -0.207354870709822 0.577301907174323
-1.74580125914248 0.327588367335357 -1.9584607085692 -0.472298890792333 0.0135103312581433 0.823321982994163 0.285209752294775 1.2820119397344 0.860506721118428
0.79183310480696 -1.19467702692133 2.32149323792509 1.16991218918817 -0.0581215550034475 2.30708820300155 0.684268821444924 -0.856475898115325 -0.845319055741398
-0.76567453323714 0.595639946802799 -1.72877966872734 0.640172260384836 0.426137642580185 0.801718735711971 2.01623265468939 -1.24902095383694 -0.22666168757628
0.264760498158387 -1.07592636743503 -0.628428820736097 -0.331647501476247 -0.825225688761767 0.140599404655972 -0.674786707390546 0.341596332367046 -0.989716740376143
0.0710538931361256 -0.393982655549344 0.867578817387348 -1.15340880235458 -0.679570846358506 2.73687028606878 0.856398368973885 -0.585249289197515 -0.980796818869113
1.18910741889938 -0.0544697496586282 -0.990367925835496 -1.73441603820143 0.310366953837274 -0.520986353145899 0.526564988084743 -0.886451781320356 0.486473399017267
0.202596762971162 -1.2901047861424 1.213255569229 -0.785027506103972 1.59980514332709 0.905324565717911 -0.699713502903703 0.278927709133473 -0.0130611022914084
0.322982412466039 -0.083548299981907 -1.07951214817516 -1.13096863574619 0.744904575119078 1.24108655753939 0.887510269205542 -3.09385223428133 -1.40982376650928
0.21578226523972 0.679377239998355 -0.183336839355687 -0.948675555441638 1.01546181767201 0.0807370253383253 0.0978731224693715 -0.371811156847955 0.988579861795015
0.750975498117045 -0.249883759559245 0.0520747058628772 1.77179156843049 0.622590291089313 1.2737274540045 0.72715833285165 -0.151180445160049 -0.034720339941182
-1.12695386830259 -2.34717481576041 0.325319865514244 1.22260355794212 -1.77991795074004 -1.06085241629033 -0.503598761234921 0.00557205927916322 -0.802978668250127
0.13702463270498 -0.475817384320985 -1.02181109130085 -0.880440348839595 1.06888771466975 0.39379728540969 0.179405149301545 1.35907781929893 -2.12078440975689
0.50617189613321 1.48088928030805 0.917091104500573 -1.07860923852753 -1.00221575651381 0.519515755126313 0.080435780675846 1.88461228769286 -1.23851941427444
1.57202719822568 0.775580508018345 1.527689211144 -1.01373465139544 0.218093505492265 0.0489899605007052 0.0379692339817345 0.168779957013206 -0.270174760724403
0.090594460446624 0.258472453410504 0.686996040770072 0.692548386935575 -1.41776126185004 0.57967215462178 0.350655972129489 -0.54968000973539 0.411976806795087
-1.63816872044262 0.00656156398363389 0.125117353174616 -0.152632314384975 0.763675349259583 0.522895397753449 0.682569267579239 -0.243437733152371 0.102952370513301
-0.617916925204419 0.114729332591197 0.647341091701922 -2.30902247933844 -0.144942606794873 -0.0875178331661541 0.151568935992025 0.943311692348865 0.968337541762092
-1.07051107645242 -1.7597579011942 0.434387852503154 -1.81375574039061 -0.11110176069199 1.98191078135501 -1.15378880833577 1.98350648747143 -0.667550904785939
1.24512265869942 -0.338013749250348 -0.548575077005867 2.35694763992199 -0.380074345324717 0.111324093541269 -0.621406988264544 1.08323087203493 -0.192586139251401
-1.89368647383726 -0.766271232901467 -0.243859093873894 -0.538349660960036 0.464546917097982 1.21766268404553 -0.171410951473361 0.0947272942753666 -0.146764990690916
1.45047681130051 0.916367456960142 -0.0463945143482694 -0.419003352006811 0.789367012866409 0.0556143186203751 -0.145452240012016 -0.431838731007142 1.32531163946813
0.524128471424487 1.24142095802837 1.12943859947408 -0.47948014018779 0.14741838164652 -0.159397491040284 -0.545767012650282 0.828129267849962 -0.829614068336831
0.160659660895283 1.30059405686603 1.65605566229085 -0.243175062137117 1.2096404336397 1.28997352672923 0.709434594909181 0.817064194981253 0.751598626348116
2.07153458955136 -0.154031977486536 0.496433387640522 0.476285313073098 -0.946693634900011 -0.129122864214604 -0.508420863753182 0.603660039722268 -1.62870093938633
-0.286452762825675 0.257951402451204 -2.02588053912919 0.347047496706909 -2.40183881226515 -1.07046055380756 0.716837322853637 1.88535103347785 -0.706372269729295
1.2804924464649 0.554959698533642 0.377680180493945 -1.95998059762176 1.93339292615739 0.0367532790197764 -2.0605796509823 -0.47371116802938 -0.6842673137203
1.50259908187955 -0.769033288269642 -0.570481893650988 -0.110624027186127 -0.0284419933578675 -2.85946015355663 0.828028577043428 -1.07763754420939 -0.584197064931511
-1.32114102780057 0.611412148737323 1.21851781546268 -1.58961458897757 -0.0411207454520503 -0.735928125098043 1.09410452255741 -1.51705475899386 -0.641148668419252
-0.0481744381876909 0.816801201847621 0.0781528929830356 -0.38780060262972 -1.05653273984603 -1.10551723569485 -0.299198144085111 0.638234550681458 -0.592856035199037
-0.942627774887499 0.757232910367716 -0.125630770042351 -0.339298574477313 1.17428609702523 0.909002797649388 -0.849380396943294 -0.341529067098834 1.80048667154702
-0.953912068396809 0.920842279224833 0.251658200460345 0.908989255268287 -0.906838927268078 0.727432743037709 -1.59216282675904 -0.0800340420728965 -0.452195991179386
0.323282230292493 -0.0443701406558248 -0.103833587121204 0.199072198687178 0.57356724463901 1.13706130961463 0.353008338285758 -0.170129959913751 0.538216198448029
0.175044320464928 0.360650765118015 -0.392717214255505 1.00563988627787 -0.123506183580293 -1.21526621026848 -0.23385838601819 1.74005545310788 -1.39927526221867
0.353568519136829 0.537137895526083 2.81585895417275 0.501127086173235 0.646704230742345 0.406839510863581 0.246474905098589 0.178818821963677 -0.179937643256618
0.751499180839953 0.798521361243041 -0.317622682735036 -1.10709960909163 -0.0194579775996726 0.702978771391089 0.434833717356034 0.105961230869387 0.799117238625913
2.25195789060764 0.98183829153688 -0.731119475830718 1.48057597446874 -0.766080788237593 0.028855641705048 -0.720752414386246 0.657820569317185 -2.86430979078409
-1.04684473073578 -2.5365767080531 -1.64368009973072 0.246529776183162 0.333651564036485 -0.323723921750231 1.83066957509596 2.03605395531845 -0.0572041504480574
-2.16897859019846 0.00141255592335889 -0.745963583615896 -1.21494303958963 1.03661736896652 0.510275612085129 -2.16151699805732 0.252439377099398 -0.197920784634253
-0.112577583274056 -0.499802462488185 -0.404654010944309 1.05979496963272 -0.536546068503356 -1.30684054694501 -0.990071433240442 0.657827871659194 1.25240027812848
-0.480401657744975 -1.06987352883752 0.513434187538338 1.63459015687691 0.403155932759258 -0.3523803399009 0.547143794443446 1.22114285668814 -0.309560922683465
0.354097021404386 -1.1189510662724 0.184248571666999 -0.0431017573855264 -0.636389106989311 0.0188325462836862 0.339044763105186 1.74750679715378 0.0577685034160799
0.477459096679249 -1.28025669880286 1.43996084874664 -0.490405859488553 -1.16759753737813 0.732056032190836 0.180920373339677 -0.106858885443726 -0.1099873972053
0.339311510635524 -0.484653665062691 -0.204462206176261 0.174493656241561 0.487209200289812 0.855546987668156 0.316636646666279 0.299936139120462 -0.273133201937155
-0.281416696187277 -1.7226939194756 0.538812438942443 -0.5277693317679 1.77048817885688 -1.289950203426 0.690457684378027 0.928612711245652 -0.623741306621314
-0.48156252982204 -0.512200298267242 0.668062777413415 -0.465811437839831 -2.14657865973879 1.1692612452513 0.198111673689113 1.48800181347264 -0.441960604262802
-0.408744831348463 -0.251675568912021 -0.472732136247373 0.564227771696727 -0.850447938571236 -0.464022005134818 1.17999638442804 0.943103241372178 0.993953564347046
1.15612945482602 1.39763952809636 1.61323501551457 -0.520475386064864 -1.34008902727333 1.29371034915751 0.709160506006889 -0.730767032841923 1.18989924965146
-1.15793657028207 -0.495422421484867 0.160971746556185 0.009753038770006 1.40940835584584 -0.187247644559597 0.321866332414801 -1.6549634234927 -0.420263560371121
-1.45661601035713 2.26289514313267 -1.5649064029744 -0.649969474142516 -0.165834261681558 0.833410862536805 -0.0704866308267734 -2.33167126538076 -1.32876509614837
-0.873977602815667 2.29540848620243 -1.13086252356342 -0.289210414693497 -1.00671842988585 -0.274471875507883 0.153813376790374 0.13062947421002 -1.00282972895256
0.232183425569683 0.307059960489066 -1.71513944754837 0.983243665716925 -1.69876326120775 0.545656637153403 0.0172678283100773 1.68382274701673 -1.65128407489822
0.170641708153597 0.432942669780244 -0.699981196172589 -1.13914772459346 -0.751729667390029 -0.781564469644181 -1.13280356759969 0.566021893624512 -0.107701866285781
1.04031390047924 0.818921795618243 -0.40872038752618 0.887562318499103 0.54616604589287 -0.0940117675500059 -0.361085744338197 -0.198751491854477 2.65875386670743
-1.45852638189971 -1.74548784695048 0.643147001289558 -0.730715509874646 0.946667415276158 -0.647280957145832 -0.222435632756749 0.112519193982286 1.297760559765
-0.217711342912334 0.0710254442853227 -0.301363399899822 -0.738000396887869 0.73290493051277 -0.0693066592082113 0.521818339146831 0.642714507889114 0.358141954918972
-0.433788155124122 1.05987289776066 -0.0016168821901608 -0.270552440562456 0.944870754799555 0.479171799014749 -1.73222145680821 1.59968473324475 -0.61469300612953
-1.36820270282172 -0.601455749399046 0.196606642752495 0.255702258129268 0.92557593447595 -1.58158032881596 -0.650607506724802 0.414493821969769 0.422689767351434
-1.35434709278151 -0.233867797200834 -0.698177488867239 0.327111019373118 0.0426334824508902 1.60428980886601 0.344176728490832 -0.322577805479279 -0.823515220912454
-0.0989890773542404 0.678294666436777 -0.555214039716787 1.01058774646002 -1.02368741389183 1.86552826731657 -0.829837903439912 0.453644558793618 1.12316625673089
-0.124062773036789 0.83733423144613 0.351976383681635 -0.071287936068171 0.255663239328587 -1.62346255989485 -2.24008613391142 -0.598478061149152 1.74579154287643
1.35791049607263 1.75651916018371 0.492346546167349 1.24352014932593 -1.25048579932025 1.28903320455036 1.62848767665018 -0.236483655395457 1.43786608039784
0.0976463791675191 -0.439216575675001 1.01010969266397 -0.137761771732723 -0.488406929399841 0.261666637290153 3.15953201483728 1.07009574667036 1.5302583833327
-0.277093528426142 -1.04213578312121 0.891506480546203 -0.00303404953722731 -1.11026204636308 -0.951616088549296 0.0623647315454213 1.15365495567958 0.0709442141820696
0.71567228378272 0.887508017904084 0.0793769933389526 -1.07635782186063 1.81797067307061 -0.262877507743014 -2.29391065506081 -0.0900801521454455 -0.049964329026455
0.341899065814946 0.198604573617592 0.664502579111367 0.572315939232807 1.69555121161373 -0.0171945573443899 0.544736583635118 -1.93404594636662 0.319028933307733
-0.62324060218485 0.726440612773824 -0.716770599218579 -1.02953614122486 -0.13058013134223 0.379912907303377 -1.14550854745749 -0.111157013981618 -1.32966584087832
-1.12042249541712 -0.926032365961821 -0.466429338790123 1.76606397198475 0.327369908839685 0.696996111405767 -1.62601033604805 -0.193436041439066 0.207086680834797
-0.180477472405452 0.764659257958846 1.5701050486998 -1.10544073098729 -1.1359573220429 -1.53352871556099 -0.852115153717212 1.4710486452535 0.258325135747961
-1.67604144517313 1.10055737337765 -1.12130372871328 -0.135064443073648 0.490712235763525 1.48134391190796 0.258164697073784 -0.646530767021417 0.0175688038889054
-0.506688314633219 1.45767609526263 -0.0308084739784002 0.383147708992466 -0.179375915759692 0.46511813861718 2.05896857791727 0.000586566270694917 -1.01920490816988
-0.538106071545036 0.0032479398648902 -1.07378949183824 -0.190611567725505 1.40954822703751 -0.446535471765512 1.39283474066715 0.148095016760352 -2.62074094530545
1.16779351654086 0.231994033320396 1.20761362562797 2.22186745230426 -0.438239619364181 -0.421250849813855 -0.0029650639855781 1.09518387738822 1.19653363083682
1.12841783463978 0.929812353988145 -0.00170726108443866 -1.17011543465516 -0.77486434265603 0.129319983076185 0.76914039645864 0.12500300996039 -0.711446903138927
-0.504659796686925 -1.71542446870352 1.15332145645487 -0.793103925329751 -1.08280961940394 -0.485183852122978 0.652319956832924 1.19702404593006 0.0364480259685232
0.188354693888153 -1.09261009344438 0.273301912270019 1.38915656852534 -0.203082264304533 0.905689215241532 1.50516060949595 0.521913807265061 0.510101854046917
0.281092874060183 1.64349644720844 -0.550315900947671 -0.557150529820551 -1.77043042906221 1.02124928658166 -0.111439918777893 -0.820385326871314 -0.35678225224499
-2.33231510796787 1.35232196055493 0.317849793207454 1.65934489305638 -0.119103030594559 0.101253746914365 -0.135801181453767 1.15216896270527 -0.600480249314699
-0.505925334620509 2.25946253879389 -0.245906057916596 0.624539784673764 0.745373147557884 0.0536276948279577 -0.470049757246285 2.47445093148872 -1.05688733592595
-1.01613975095563 0.361172646958532 -0.847411338481125 0.709806796492526 -0.166182744839446 -1.79403558287281 0.838605326388225 -0.0404605054653328 0.289419092802017
1.85920739465456 -0.131067804266269 -0.680827857873986 0.155572719761948 1.93106104054132 1.00977599219889 -0.00971960778788912 -0.369988261097822 0.763834372949514
-1.08950427298902 0.190606187276973 0.532301991399371 -1.15620921829797 -0.888373588172754 0.077334309155479 -0.268867253025846 0.173665184843859 -1.02754321781188
0.0190527998568598 -2.00360823411056 -0.0935618367546229 0.952482866173318 1.08836941702705 -0.382051160232738 -1.97251043624108 -0.776952788864483 -1.93738438631765
0.668974577159703 -0.0527227952567025 2.14697793787633 -2.23019642918567 1.01500463826073 1.18016113818966 -0.416655391278626 1.39822347391068 -0.832408951478787
-1.45924328964719 -0.129540717132522 1.34053086934892 1.01786813020901 -0.708456754487949 -0.526361290351401 1.80520559224054 -0.3184116787365 -1.51272335473729
-0.264618019827226 -0.497355744539687 -0.303964599835683 0.000545947492893606 0.0374487650111803 1.77791222161654 0.56578066849651 0.130612392068761 0.893901737276356
0.274750503235674 0.334865075888717 0.108213913583383 -0.188157760099842 0.188080045718895 -0.0391715884479382 1.06893511761257 1.23521344083859 0.657601404019314
2.38030808189692 0.868635040156309 0.344036310386123 1.20999370949089 1.03527613392467 1.53033702656233 2.99844046315258 0.135101937867355 0.00522232492221142
-0.423904879049051 -0.56723964582429 0.642676182640418 1.29274452835322 -0.645022846439094 0.159897278508117 -0.674393178188063 -0.814820534857943 0.710397720491011
0.421806864812053 1.90454615841417 0.548070688122173 -0.0464760007473051 -0.142514886933726 -1.92164890134812 0.216914576659735 -0.627153420845077 0.489967310257381
1.2518181576051 -1.165654824331 1.15775866812188 -0.130027396284098 -0.371199461846658 -1.07742199592436 2.24885422378324 -0.183787348593405 1.63364881825249
0.0257134863594076 -0.182659571391342 -0.709264694393111 1.22325750421284 -0.398965840775966 -1.48992475854711 -0.411361629377589 0.569786588884315 -1.82204192560429
